vt_sigma,leff_nm,tox_ang,temp_c,vdd_v,freq_ghz,metal_rho,nbti_shift,proc_corner,coupling_cap,timing_slack_ps
-1.3044695005048532,23.3908049491006,14.392073208176749,26.22906611556709,0.8007020196288847,2.6519872246504255,0.8228556269537172,0.07201103610344028,-1.0,1.0726478769916896,-36.66996488953457
0.6696725488300385,19.717982980494522,13.55098638683777,84.36525794468103,0.849279579468335,0.5239567192828891,1.3264690901905856,0.006387114508032017,0.0,1.4736509022809146,13.686086786072087
0.36659824609684827,21.776982345714114,13.6169773987998,113.67343919459044,0.8029349360517687,2.9160482920114963,0.9780776842880987,0.06720905313603598,0.0,0.5798866578775932,-26.32788229112871
-0.9398797863273552,20.390067038294877,13.769366474750846,92.06633160020995,0.9285860271911958,1.3535306315686209,1.3982449261478862,0.06628585163514392,1.0,0.9604139785709049,5.898175409302928
-0.5138669173366935,21.224600167182878,12.873603302634331,123.2040087590982,1.0073414889424244,2.975994490229912,1.3725144382008714,0.025759511706141193,0.0,0.8962709607421309,-38.435131217929005
-1.0592135218889516,21.172768668740716,14.167984086720288,31.303365249976157,1.0031807020384447,1.1315486515044366,1.364318430009179,0.0238972149699692,0.0,1.324241249451178,31.681496665269847
-0.06267909727317188,21.04470883479199,13.863577726829934,115.30010851514962,0.8512203472375652,1.6788409689456119,1.2866765624383842,0.02440759849228101,0.0,1.4002971190284343,-7.556426307155036
0.9551423205012383,19.48972925605321,14.48508754128393,106.40682873866807,1.0759537461219344,1.3848191914382593,0.9323679990101256,0.06491149698755287,0.0,1.407013168531365,-11.712051376306293
-0.9857260463355437,21.744690636963618,13.450795391018724,56.42415204995049,0.9337875712940883,1.3894017874857565,1.1195796464172691,0.06653227900881561,0.0,0.8751393130415938,18.363264228566504
0.5040465155178444,20.87878472630538,13.690438525875035,122.35265518372518,0.8637841086401862,2.6057052468705395,0.9345815760949848,0.02637779670621341,1.0,0.804655146895482,-29.934692727871578
-0.5302576183724408,16.141102619995465,13.246737370980442,53.793774817141504,1.0207941405269132,2.3660473493433467,0.9558052733533695,0.04740722779555695,0.0,0.9491372504550847,-36.191397185073875
-0.7928728322623442,26.105944049003327,13.497854718252874,113.93047238282185,0.9827546445513508,2.98037858807512,1.1665710616617664,0.01111465835523636,0.0,0.843986305971803,-66.08788396005232
-0.10703035995455783,24.177539308433346,13.409009001965892,113.07485770741894,0.9897391212566776,2.0337867067937814,0.8245001272118381,0.03750229906248177,0.0,1.2188509805681935,-12.82627159033486
-1.035242322419374,21.24739855015001,14.497986839423223,100.76576166029724,0.7906101659041938,1.6581415109862567,1.3816751400924245,0.07990342806844307,-1.0,0.7135710486295825,-30.303924011582797
-0.553649305347182,22.037638099481196,13.650869075624303,81.3470473812852,0.8885967506526798,0.7251846573672278,1.3512039035467787,0.012707131816499748,-1.0,1.1586840840738812,25.845822336671503
-1.1978778925888485,19.656691305364877,14.062087842372307,37.0002749616888,1.030258127096857,2.9914035487846418,1.0284605432946319,0.07580501119680472,1.0,1.426987533104501,-27.203847951829204
1.9647251329163893,25.39144575562173,13.809618298069097,78.19717344964982,0.9014536827463526,1.8788266323307072,1.1092534688041478,0.06594037775720063,0.0,0.7799135696961099,-47.97140015010761
0.03526355197172861,25.794577389546223,13.365267366993594,60.67962556549345,0.9660429876315781,2.2511936742253544,1.0796716515606555,0.07777717207570159,0.0,1.1768906165888242,-15.011010241436072
-0.6997255079925854,22.31338745649305,13.915849788414178,104.22170331553518,0.9316561438923353,1.5168559679782785,1.3293198671704818,0.014366300848842642,-1.0,0.6435611215573783,-14.377405920067686
0.21397991073422196,24.04706128837069,14.299551665931798,100.81292064968449,1.0232484435786176,1.8692892704480897,1.2131611257896666,0.01708147923546914,0.0,0.6213839420972591,-9.632837836857348
-0.11232804969082963,22.350573557867847,13.396120303728324,116.06125073726052,0.8224419023141769,2.856444329732218,0.9668667484546138,0.0013493745387886946,1.0,0.615644478064866,-15.733769981867905
-0.2209695995332226,19.32654912224814,14.40455639536569,26.483016243170788,0.9271711000390914,0.9160485948290069,1.068104752679178,0.057976145033248445,0.0,0.6385281698453489,37.11471727268184
0.6141667000434252,21.176353262072684,13.575139539261151,105.91032168230461,0.7643644804835295,1.2309314608256365,1.0573795854120582,0.05152757547489485,1.0,0.716164870309442,7.171202014413586
0.7575077100473051,22.263855933543915,13.75850803696358,118.84620531246688,0.9684758796118085,0.8801493194450809,1.375601100970351,0.014245235065978568,-1.0,1.0628304956017942,20.648768382156664
-0.5305011476105275,21.09090456251311,14.265341561505023,103.93004491081501,0.9835084218069764,2.4805397595119367,0.9051865463087838,0.06329159724336575,1.0,1.2669856486155373,-22.806079114514233
-0.57581824064468,21.562693445129927,13.668281921390257,38.01944598703667,0.7354214356280394,0.6551131510545739,0.8537458023766574,0.023935640490538035,1.0,0.6268570237109158,49.54969856569946
-0.275051697151644,21.81720088498177,14.018787429667933,33.12791048408877,0.9632847469060747,0.7040791246283458,1.328371299297014,0.010799645546450813,1.0,1.3700149405907247,57.5119518455304
-2.301921164735585,21.838243004269078,13.842654585605954,27.08452398077008,0.8692884554996831,1.2462352819684217,1.3380115937035224,0.03380501320154785,1.0,1.3427162844302258,9.293739067025317
-1.515191062198552,22.104516980994966,14.064684003351909,87.8745225828071,0.7646748753994856,1.7854704523025282,1.3230434527472987,0.007277587874148486,1.0,1.2273880265028914,-27.40412242929227
1.3668742674445244,19.878789867206798,12.809630447238252,87.96726518598874,0.8711667171714483,1.5156870013989663,1.1065861493753337,0.02105949250185973,1.0,0.9259657994614731,-18.178880506503347
1.6449677135012837,20.56596770174413,13.085159092395958,123.69137142182123,0.7899238546904094,0.6120407766770182,1.1958466569616761,0.029706668674187694,1.0,0.5015572348255258,-12.600867341216432
-0.24903603955637832,19.43083146860006,14.307983503023419,64.80431741040957,0.869601431564394,2.8937288946773787,1.1380178285365903,0.068149133961132,1.0,1.2347649413002968,-27.885189913902828
0.5765569630557664,23.9556310993724,14.518590702824525,58.19062848974967,0.8583620500650699,2.882173800895209,0.8416686956326406,0.06340389930345772,1.0,1.3789861446764395,-32.52896037469703
0.3112501545435361,17.78870611631935,13.54475664823424,87.44249271843924,0.9858209892969807,1.1983908081018997,1.1575009381404335,0.03542034286004946,-1.0,0.835286376171862,-6.825150708268071
3.0788808084552377,24.307180686633853,13.877985823914432,107.5608672507594,0.9987176009398893,2.328814038171454,0.8081684883536606,0.057966004620191004,1.0,1.2179875612211188,-73.16974181247025
1.1195749114345768,24.772698794525688,14.14735962645115,118.67739495230019,0.9385303155784368,1.9464385284580594,0.9949924457342517,0.0454919708943204,1.0,0.5620476143612817,-20.115007825678774
-0.12791759148076653,21.39563882603476,14.346608800829353,105.31241661790386,0.728167263185681,1.0936917375140602,1.3593755455239,0.027267348406245447,0.0,1.2094948714716427,5.6601214070281
-0.9555404406004258,16.7937258243454,12.986161364164575,67.66739806158047,1.0551680204655578,1.1554288793540386,0.9824271617814846,0.05806994747962278,0.0,0.568308520848893,5.5280624605174875
-1.6064463202575725,21.27737887606542,13.55697987651081,88.49142353120641,0.9670439808347212,1.727882935776126,1.3638959855865487,0.05467993235731024,0.0,1.0871863358886822,-11.179339070003529
0.2034636358672231,21.87163167742236,13.833710310075062,110.6299326716117,0.7323103619716279,1.5480923537434004,0.9500803742895465,0.04952755537548816,1.0,1.0975532858952937,-3.2583797610441962
-0.7563507452843033,19.978803560142172,14.351570098618025,74.06096883117395,1.0147798437170825,1.2280733205781607,0.9887373442769195,0.04943644168346005,-1.0,0.8021565544238195,11.031289699121007
-1.4222537095976742,20.969563212383513,15.249215241860748,46.66866437053927,0.7920958156984786,2.5187789907628724,1.177044497863132,0.05463855938615814,-1.0,0.5791227270767315,-22.83115495913171
-0.6465728842425267,25.060390397726703,13.88599713659514,41.97234397478729,0.9285196282455985,1.7036572940934622,1.2569761836735769,0.030763641011403057,0.0,1.4493347747124372,-11.246426305994635
-1.0815480036143952,23.32985432460348,13.296511268948006,25.015774457805673,0.8879883731820674,2.1371201559728195,1.1008326608029304,0.0695260652054162,0.0,1.035577404016613,-1.8585706907773218
1.6871416350725648,20.1508717712438,14.20113403860065,96.82379949812842,0.8711419616478276,0.9731837504196887,1.3292694123164932,0.012984627639716867,1.0,1.0797581251238626,-19.94851550966745
0.8816397569494505,18.804801660809137,14.660497894770355,36.10972088459905,1.0402969392447832,1.8337691562912168,0.8241442529663716,0.07071083705913232,-1.0,1.1150208890304736,-14.396981989310639
-0.007972641316617375,21.345965364780458,14.05400706048975,49.38390996959404,0.8774500649625413,1.2949401236165539,1.3533169031806223,0.02738254744255955,-1.0,1.391047926926155,21.25697662509194
1.4799441388900263,21.573086441299125,13.546675727422853,54.787633152279334,0.7471238823263342,1.8160340259871957,0.9177846799372449,0.010002529248689803,0.0,0.5602556445467576,-13.500892431207395
0.0773683076476183,22.992398374726633,14.47899697074001,81.03798601367683,1.060789941797383,2.4520645835273203,1.3305432470507934,0.04800219221433039,-1.0,1.3932877678525328,-15.765031971403248
-0.8612842013282637,20.92936657486468,14.331772809249218,64.79572772957692,1.051392683246266,2.422283025228154,1.0405179076918283,0.030078933525632418,0.0,0.7396765086112741,0.2898102246377996
1.5231240772696573,23.022999150723724,13.486959577902187,92.46739920231619,0.9663957682493756,1.3855516950856899,1.2996542335226224,0.06523997816828155,0.0,0.5779502495963474,-11.486548206438734
0.5389100436846587,25.87030808012046,14.19071280876717,30.56386593287027,0.888441310127529,2.2356927926990977,1.202999329882217,0.03446283748230138,1.0,1.1572658521313315,-24.016661241075504
-1.0372461543264564,23.631002044888525,14.498632783829436,37.393919426443944,0.7534294102596676,2.8532248759856924,0.9055649794869572,0.05348500204496879,0.0,1.4769756442566835,-55.36246433812208
-0.1903386780836082,21.903822985338454,14.590945021279447,74.92115035332667,1.0046693226878916,2.0641733248122662,1.350828541928869,0.024660639160386043,1.0,0.5572420663065959,32.27877358682558
-0.8756182533847574,21.63369905789341,13.966775512345272,58.69647878468298,0.7471720491926505,0.8710253084565929,0.9473104342930758,0.01675619000202721,-1.0,0.9261218180373659,6.833080497790554
-1.3827997309643363,21.286653731640257,13.820960276910341,54.581336275135975,0.7446963545622525,2.1992715731977377,0.9464840712169995,0.031043922475905907,-1.0,1.0297845253437856,-27.917158079101572
0.9261775475316414,24.36128182490429,14.613636911040631,31.702807903752273,0.9134581832781725,0.7622609658732783,1.2885073379824283,0.04854462676819468,0.0,0.7521189641034901,33.02040954241455
1.9094166404701305,20.745373108097393,13.394919748509558,114.57191747480014,0.7776461664664704,2.680276021982568,0.8635239533435126,0.05255573913690815,0.0,1.4828721491529682,-85.06572203955083
-1.3985675738191412,22.090445417999966,14.219289645460503,94.18185861250508,0.7227828962425256,1.7916512395048507,0.9332215438222762,0.04625653322384147,1.0,1.1409632146038273,-24.649178254438787
0.5629692366905709,22.10239580376217,13.314986686317786,37.16181568196494,0.872320835158483,1.4628518407789488,1.1022065440526374,0.07904445748992871,1.0,1.3443506728467114,31.320595805109466
-0.6506425691218272,20.996431614376935,14.532688136129801,31.504595773714062,0.7693982033796237,0.642516486624231,1.2982862172119745,0.05528721491961323,-1.0,0.9157776819717136,30.66226097980167
-0.4871253837646962,19.2550689042318,13.870977242194419,122.48725334312431,0.7777855495010488,1.4519593364802743,0.8884903848423605,0.07452157020775342,-1.0,0.8539558871448177,-32.09509752331533
-0.5923939242388692,22.645949007235338,14.634291617823735,93.1172550439505,0.7476878299447205,2.7580166697894737,1.1286009407074078,0.009434655591613961,0.0,1.0531578948810922,-39.986485374873226
-0.863990769679816,21.877992056289234,14.245706378177763,66.74560710937415,0.7938337513404996,0.552457490715758,1.2267443550817636,0.004909834385078309,0.0,0.9352784426266397,31.55182020545479
0.04852162794482699,23.00048093887314,13.388389884969035,95.17310407557848,0.9775743047187803,1.6866203944545122,1.3163571348295706,0.024879576160956294,1.0,1.2149480551367944,10.206692853834854
-0.8309501164110378,20.932799387121666,14.712313866038622,100.63317864801591,1.0112138305984049,2.8278952277765557,1.3613393361213317,0.010927115070113916,0.0,0.7658180902117947,-33.07534311837367
0.2704568257798388,24.441642597626096,14.775622633213864,102.99622023887794,0.8829121118505483,1.4871024994125528,1.2707839486813595,0.04206948225826142,1.0,0.9495910310923996,8.248700212861783
-0.05023810944913695,20.24645243757631,14.441143246299609,72.78773056530576,0.9023593737173103,1.570439218655376,1.1916970389332011,0.0415185002818623,-1.0,1.3951327472940598,5.1774538640440095
-0.23894804686640975,25.424080568035784,13.61920606748189,67.9882758124848,0.731755812453913,1.9464001379977998,1.0601720511876596,0.046003773315516014,-1.0,1.2561079003433293,-25.814750693022724
-0.9075636620415979,18.504726980343477,13.846993022821296,26.102808426890036,0.7449538540936741,1.6573433339429586,0.8672660925130518,0.059618230466485816,0.0,0.6680701650178944,-9.681813334408652
-0.5767713305683327,22.869540129113783,14.07271360870288,117.6557115141838,0.8127243812338261,0.921504228093881,1.2258423155153126,0.07770637601698559,1.0,1.3868648293915975,-4.27579578205307
0.755391225825756,22.950861365053246,13.648144800334283,85.33078783889431,0.9158034314567332,0.546388847674651,1.3956423826852922,0.07026069531513172,0.0,1.089016590445188,39.21857441077492
0.5009171876243808,20.408885864118236,14.846173286231602,45.31539371899681,0.9862384135445975,2.024529144946754,1.24205635683926,0.009469379166046527,0.0,1.1792871832724832,-1.3505699711811392
-0.977555244798551,22.848787875722024,14.072163235863018,116.96034194214366,0.937801102081692,2.8020164675195303,0.8100266562426358,0.027081095101652578,1.0,0.7942565658492661,-29.4414693980153
0.09933230542922587,24.559037339520316,12.648325976446321,116.49319017702963,0.8611660277952438,0.7659103325679141,1.0977559868251032,0.02046584200384335,0.0,0.9415442636356575,13.618880384034437
0.751387123371789,17.56636232129187,14.16967790637811,123.91841643660959,0.7625966662811298,1.0273817981318834,1.1687879794897422,0.014145388622383424,1.0,1.306812478906251,-35.346627858750004
-1.6694052811213718,23.00548961498163,13.825921301591343,112.40565631389788,1.0010783645593881,1.4255737145624336,1.2138045206617059,0.04357799013246276,1.0,0.8306762187631821,-4.768796436025486
0.543360192379935,17.013458359339843,13.962536721940776,124.77843878200648,0.8509629785756606,2.5218555725527994,1.2318355013604252,0.044261152162618445,0.0,0.6650616155101933,-64.05798750608807
-0.6626237589458467,20.068670392953585,13.81569031710715,49.46861881232726,0.9849794452138043,1.173150791177444,1.1348650647299143,0.018179586231044906,1.0,0.8783049129834806,27.355375487560522
0.5705986685931593,25.25833272980189,14.403523208303344,109.2249585199234,0.9046723830891631,2.705136010696921,0.9340161996405442,0.05695178002453484,-1.0,0.5692186674093881,-52.21352500097499
-0.7632591565425169,20.836435933215892,14.55984388927669,107.30283087957645,0.9859183392822571,0.6373946866251661,1.365320396885928,0.05863314393356042,-1.0,1.2178564584849323,3.5324502438780048
-1.804882100664519,19.652240071182057,14.141526581129327,48.094035922073374,1.046624242122926,2.852391553147337,1.217999880598197,0.001678399586714665,-1.0,0.6477459087741978,-51.16109579618576
-1.6275424378831627,21.604124542030636,13.830344406430921,34.84375490009908,1.0515706257793689,1.9018676946844122,0.9421040221216457,0.03166061629778533,-1.0,0.7851259070608447,22.20193024986349
0.048084946661381994,26.135812676327106,13.979331397595415,122.94205136775996,0.9126384408002173,2.1469441962192612,0.9933930993621637,0.0712112512961297,0.0,1.381081005553892,-37.04030259556977
0.25972250172148187,18.33663550558795,14.009799808288815,54.60245515206103,0.90414301131563,1.4192238063408829,1.3531566023782218,0.04162548865950706,-1.0,1.040497657956771,-5.5352028145720045
-0.9043166251044086,19.89738017672131,13.598784980067581,112.0891790467806,0.8156442475810214,2.454985713777651,1.3324911120244014,0.027810224115119544,-1.0,0.8213384405964756,-43.8310457046544
0.6385924587773739,24.994863366359255,14.289464324285618,25.41271546746039,1.056887939350545,0.9164156252110152,1.0430878630148537,0.02029409212761041,-1.0,1.0476668900148858,35.670600009476615
-1.6615200622689599,25.715404687075466,14.230021161930233,27.10248072196022,0.8848509001918635,0.6222795631962176,0.8229843331948706,0.01946836159346258,-1.0,0.7182776596318894,6.281131761339831
-0.06607979864731657,21.79313755141943,14.770220619888336,71.58713086963684,0.7659328461434558,1.4887923577688928,0.8290984213363629,0.007981442708064508,0.0,0.5251731297056101,23.89714599667015
-1.2110161997624564,19.521894594946716,14.627674890144238,48.871468393506355,0.8757737692655579,2.634239284952599,0.9703509745510335,0.06537811352744737,-1.0,1.103732478963803,-39.13101480461901
-0.6518361078021592,26.19168700361832,13.657162541204935,93.98412834359642,0.7657391700856814,2.3873170915942366,1.1774733316033996,0.006932592431533697,1.0,1.2141259327847291,-48.37660624739392
0.047398671316414016,25.188884783498395,14.410149187254483,81.55643255679543,0.9009114063325471,1.792889926222395,1.150516781200737,0.023383581268945266,1.0,1.3797817654459794,-4.4715932529546105
-0.8604133652839524,23.357893975524465,13.524523308452764,32.74857974504914,0.9220591853482364,1.9303443679133836,1.1802966721663657,0.003654059085308257,0.0,1.2718833610647238,-0.8757387457063484
-0.38455554422982535,20.37519530212516,14.347966050470426,41.262829631571705,0.8415920741376908,0.8247320657468886,1.230369783159264,0.06251092557789603,0.0,1.4266777004955151,30.806134149064025
1.0062928092144405,21.901941318323928,13.741692900619945,63.80492700584143,0.7457942211233345,2.6017037715439555,0.8114193521556431,0.003142694578143237,0.0,1.4859534755428703,-31.395133034772694
-0.5768918695231487,21.67927983791034,13.488373388312208,43.56040639554332,1.0596612728279662,2.4673992074104922,0.8630513571034657,0.024664088309456673,-1.0,1.2449354477457981,-1.6262718077420413
0.8356921120651418,22.661702609231156,14.140022671348703,104.22223472439286,0.9984071208540347,2.141175984717357,1.0156900710963275,0.045863789606933124,0.0,1.3679233008303342,-18.66868646985972
-1.129706854657618,24.90200287626267,12.66271643592293,66.607023555328,1.0219971889818436,1.665477590822346,0.8929159985129491,0.032764908823475505,-1.0,1.1737315032281848,-9.214953872604772
0.5298041779152828,23.758834082274806,13.124512212797386,34.34318668424993,0.8520726219430426,2.911148170698781,0.8451920255267326,0.022581685379928038,0.0,0.6709377912082691,-2.2572227539684775
1.4415686206579004,19.84524784603048,13.911254058112858,73.43429022721249,0.9938991708070022,2.6975799296911775,1.184578637598399,0.02201512579420333,1.0,0.681702426322285,-26.39299271068262
-2.4716445001272893,24.752992900039075,14.041220883317422,34.083818106141415,0.8947342422609099,2.1110762337865463,1.2892018864946593,0.06382322448049994,1.0,0.6102594563152631,-34.23011985198631
-0.7968952554704768,22.626264280026312,13.815340614920906,37.89373054198172,0.7923900558261765,1.4295024942932197,1.2515759944605693,0.07791824760697962,-1.0,1.4429747199935234,8.182185219489236
0.57707212718054,23.374131591717834,13.2102818506412,48.96098320282053,0.7647924156865967,2.045055696703781,1.2902238671655075,0.02784328563590347,0.0,1.1727516978393802,-16.041479687043598
-0.2030453860429927,24.933081718557204,13.591054078930748,110.95277052474898,0.8442183129559405,1.9386023163266635,1.1995139264347263,0.003131641088721322,1.0,1.2899097504655246,-28.051553108156163
0.37114587337130883,19.776839500972898,14.195604663618697,117.46125323329719,0.7695187601310503,1.4856049695872908,1.2412071930885213,0.0029252622327286737,-1.0,0.8311573368243642,-16.49151816760896
-0.6039851867158206,21.928348842587074,14.290890885314182,107.6257729332069,1.0793768314334649,1.2666849292201903,0.9630672645249808,0.060737073216857444,1.0,0.9604217100767578,38.514523622996336
0.08658978747289992,20.93709089728157,13.991888441202029,58.40772174178473,0.7377080364835279,1.517526980593306,1.3958048217704986,0.044189585728730156,0.0,0.5397795318366928,23.73792693199219
-0.15567723539207948,18.86428114926909,14.578416890518495,52.244644110883165,0.8788116957728676,1.9347785150834946,0.9098993926963322,0.06268741259338644,-1.0,1.3890074004350974,-17.15718053832152
1.1677820616598074,22.69341995520984,14.198698511729617,79.91556907902392,0.8827536680605383,1.570337111777736,0.9286963246336295,0.055799760823085985,1.0,1.3530034294116082,-15.741235999873636
0.2544208433012131,27.023113103168846,13.626272173020894,97.18531605331123,0.8282274942894032,1.1589362205034597,0.9733530990895081,0.07260050794123173,0.0,1.2848113348642942,-17.679902862089364
0.3376026620752022,18.319844510988496,13.859748973294192,124.33727881601749,0.9256865636545003,2.4024082944020217,1.3851994580639473,0.07086594328372989,-1.0,0.5583020676811915,-44.927802355022514
-0.4118769661224674,21.93543877790106,13.298566921396073,38.15707118789262,0.7739917286945561,1.8286687398935324,1.3929731536123435,0.0630661916496942,1.0,0.6742497355774337,28.32096878713286
-0.48760622407249354,23.281085870149546,13.945930504804291,29.929199902380443,1.0022084570114043,0.669187908064,1.2769362498238985,0.0380151328033715,1.0,0.8341706577544614,47.8808437435115
-0.4325581878196209,22.246156403312362,14.556050309610669,94.4355888995271,0.8396811785691498,1.4207912640653138,1.1774345591357802,0.024650112608308197,-1.0,0.7630626753416717,2.6895150592556156
0.39445214237829684,21.77374389496852,14.342645042355484,108.22257835039055,0.9328833323275111,2.7122836430299837,1.112037545110768,0.0405621429955712,0.0,1.3384598385310686,-19.98838335310988
-0.42098448082026296,19.401567273108352,14.70100466295956,109.63487798664232,0.9776301249841054,2.38809132799988,1.3823725074121074,0.04016572858558589,-1.0,0.6948357582006199,-41.57513997207438
0.28977485689641286,22.465573485880327,13.848557378100503,92.84635490771606,1.0400551623684582,1.3081169598600177,1.2173736817149485,0.048822043911147014,1.0,1.0321244653389745,32.89854191708599
2.0754007986454384,20.486472045968146,14.67304989725713,120.4015804119187,1.0208834771227921,2.845457880111273,1.366838076995618,0.014887805422632327,1.0,1.0713810978193123,-68.65624303958295
0.8711247034316923,17.620156590042892,13.903347886776015,76.10047635445869,0.9389912501172815,0.6915072708955254,0.9899304796865743,0.0524495904355991,1.0,0.9250118471625373,8.744862385606357
-0.32602353216784113,24.38918444102746,14.735792541284948,116.38147983362124,0.8598215449381993,2.9030867597304724,1.0002648753617394,0.03652807393646526,0.0,0.7406879317304592,-46.31813181091532
1.2012139221639448,23.916771639684086,13.989071626278939,121.7812136991523,0.901153681226987,1.114262731211689,1.3128347564710612,0.04961638655526873,1.0,1.4602942908811314,-9.921910542998127
-0.4080753730215514,22.10332195370216,14.353615686902138,109.71574570031078,0.996744525616369,0.5227354507560482,0.8899129523511766,0.01916838583356365,1.0,0.9133992422690225,45.674580278417196
-2.038124535177854,22.458149376411406,14.737556182154927,55.97585632586206,1.0359163953214103,1.584520091295817,1.3675567167776455,0.0347515915101884,-1.0,1.2273099955366649,-7.275577159162217
-1.008086310917404,24.148636025431124,13.903286185709398,44.621565117029526,0.7573614941436019,1.3974260742175217,1.1044846127980446,0.016816097156201623,1.0,0.6840464876562289,18.76827062623657
-1.8707919210258557,22.448679313556166,14.109194493772087,79.81200649818184,0.8585482544974993,1.8477225130169845,1.3558483271502186,0.07002441254054413,-1.0,1.3228111685362283,-32.894181918465435
-0.35151348404130867,23.808035109522628,14.64443171260315,70.30147503801885,0.9994019754288602,2.4919321514246136,1.0020756732354879,0.03903688360332301,1.0,0.7158918232336667,2.9107599019754167
0.0184183791895517,21.4050355982523,13.933498418034969,112.77583421927329,0.8753946345338259,2.6060770053761178,1.2295753424836382,0.01799851324590497,-1.0,1.175306623573026,-24.827853152741184
1.6764373122752827,24.623967477147893,13.33955385874692,35.003167106715374,0.8396019950638622,1.5030749990292296,1.089725073183614,0.003296695659323703,-1.0,1.006496001472522,-16.294815968975858
0.32692737376416264,22.641571451865367,15.071503527292455,50.774006131151864,0.8680761708563771,1.5746143592658755,1.1760821781472839,0.05405909317228335,-1.0,0.6465571409814265,13.669322975736153
-0.21910052880886424,22.38810388721175,13.765117767831432,100.17989445187085,0.9370241088430863,0.8704443258236843,1.1026234958834913,0.017171577119180458,-1.0,0.5249491961560773,22.165223865412678
0.8294055811834892,19.459877822575937,14.079378025468772,34.49866449773121,1.0799298518881686,0.6188690222029087,1.3802693704228168,0.07916657538550227,0.0,1.4307482653818058,37.95524829323989
-2.211135309007885,22.57391170860342,14.578003334725564,57.07644140217002,0.8974772744776315,2.103037475587562,1.2152632386883502,0.042696029873213734,1.0,0.6256905135645399,-21.68642284320762
0.23561455810856594,20.336090165011097,13.6957530481344,63.71553940539832,0.7950580109835338,0.6610940638817306,0.9507913811757892,0.02311815969984257,0.0,1.2049514286869147,25.618763045322222
0.7708651938869668,20.72343454694301,13.496066043388934,87.259379656269,0.7786247671004741,2.3345752985536397,1.3458061531430507,0.05261419470341043,1.0,1.152684958946984,-30.194882651418645
-1.4785862457798415,20.369248743367756,14.126868648387417,40.81326457193646,0.7352459090915091,1.8477253625556187,0.9764178428930627,0.022017593875046843,-1.0,0.8417200424485265,-33.24473794644757
1.143754043206929,19.867530136201548,13.103461801043805,111.06044903497096,0.9211742045705957,0.9964574455652084,1.0229630595805137,0.06562194351277972,1.0,0.6853828995547285,-4.377687978523235
0.3384964074944141,26.249542806033922,13.85604696156604,69.75422354662743,0.9160459529359803,1.848807358781624,0.8612742188121281,0.02465888407439535,-1.0,0.6783282494554148,-23.04063365618812
-0.4152879139008013,24.662678123976807,14.122519332157703,116.70217118805564,0.7938842136409113,0.9574942915052471,1.3399799118777145,0.07905981859167274,1.0,1.085327853050239,9.243663850236047
0.6327818661062848,25.840735004288522,13.865024051587419,71.78699136339316,0.9703185863229241,1.59684301877603,0.9716672139367178,0.04841158283562349,-1.0,1.0469212946240454,-13.964689595864401
2.270692857804396,19.554209960888873,13.228274528407127,52.50402589407334,0.9867985349866851,2.498900790605572,0.9553505707588295,0.06755289191541307,1.0,1.375935020350232,-50.920976777568
0.18186625505849516,22.142507499821786,14.797088978102007,39.182882868767486,0.81327535393756,1.6547982335265936,1.3521575587969723,0.0058252375662737775,1.0,1.1400030784119362,23.51798721994706
0.24822058630033608,19.412984749591807,14.051769076974587,25.37450947112848,0.8438759150507051,0.8717482957438706,1.2833161174430199,0.027863953390895056,1.0,1.3192749760805247,20.108940544183177
-0.4593608995402441,20.60861024560587,14.71557605888087,78.21574849848356,1.0765698020450125,2.3095717045573627,0.8846473529116247,0.058998966893291975,-1.0,0.5324130624526088,-9.870204858350718
-0.8498443694647918,20.163746033166852,13.869981874909778,35.715669692692344,0.8547352084262643,0.9669210406750222,1.2615947023422083,0.05240472138724662,1.0,1.1709931470285952,14.71103626644987
0.8303358165442456,24.47916801288312,13.559994009154618,64.17277636311782,0.9938886018321967,2.3463746859252734,1.3478198588322743,0.015539449714700622,-1.0,0.733708638429621,-29.05961446739043
-0.8560838259088672,21.20754064379648,14.13459046012758,83.92717612370866,0.8829811535867784,1.698380723039583,0.8471067309264464,0.02849623444077679,0.0,0.7528389599657102,0.7690354205913201
0.07156623721939247,24.136758667388033,13.89210643683589,52.56858969027003,1.0056041380299514,1.634354397735754,1.2951289969427437,0.021075472599003272,1.0,1.2205765290893411,19.66104077828316
-0.4776574467651167,23.208241779177037,13.41111927100432,42.52242923661152,0.9968483659617533,2.6285875946436867,1.1284520311238335,0.04906961358094744,-1.0,1.293432958824941,-21.35481776381301
0.47897982574639203,26.607277504209577,14.734892129393748,102.47216226093417,0.9603921690714728,2.271508810851672,1.2015184696272803,0.027565458356702,-1.0,0.8717354751385527,-50.24150740169531
0.33366210528694845,19.04111155372055,13.688864888553002,119.67911722816206,1.0277202046664087,0.5822769923873481,1.095712603342962,0.024724339360027985,-1.0,1.2900768168683063,-2.7405401650566663
1.0375399442578994,24.518466479573597,13.079866807602215,35.0440417861966,1.0581186581559667,1.2404357865040059,1.2186818509431672,0.016590238434907336,0.0,0.9437446753523556,21.295212010402132
-0.5100163988547471,24.292881740801455,14.664083026978666,40.559032438500786,0.9287939953627502,2.6773016521247466,0.820458717000052,0.03272216967317187,-1.0,1.3576453483703808,-25.077262059783486
-0.26987493529337125,20.05324232394593,13.747850992093689,121.00126572527186,0.8054888066001884,0.5458154213629967,1.2576240339339702,0.015640207215724285,0.0,0.5249037721785926,14.24019745382831
